camera_id,roi_id,date,time,red,green,blue,gcc
"PiCam_014_20210820_20220724","1","2021-11-5","10:00:04","      32.2101","      111.395","      214.101","     0.311415"
"PiCam_014_20210820_20220724","1","2021-11-5","15:00:05","      167.763","      157.130","      192.551","     0.303666"
"PiCam_014_20210820_20220724","1","2021-11-5","20:00:07","   0.00163775","   0.00234453","   0.00629879","     0.228044"
"PiCam_014_20210820_20220724","1","2021-11-6","00:00:05","  0.000878031","   0.00834441","   0.00171559","     0.762881"
"PiCam_014_20210820_20220724","1","2021-11-6","05:00:08","   0.00127346","     0.892746","   0.00243794","     0.995860"
"PiCam_014_20210820_20220724","1","2021-11-6","10:00:06","      13.1045","      47.1050","      120.635","     0.260472"
"PiCam_014_20210820_20220724","1","2021-11-6","15:00:08","      113.853","      95.7521","      111.429","     0.298261"
"PiCam_014_20210820_20220724","1","2021-11-6","20:00:06","  0.000968325","     0.925940","   0.00202072","     0.996782"
"PiCam_014_20210820_20220724","1","2021-11-7","00:00:05","  0.000965212","     0.903874","   0.00170002","     0.997060"
"PiCam_014_20210820_20220724","1","2021-11-7","05:00:08","   0.00111466","     0.889477","   0.00206742","     0.996435"
"PiCam_014_20210820_20220724","1","2021-11-7","10:00:06","      55.5420","      112.842","      213.889","     0.295187"
"PiCam_014_20210820_20220724","1","2021-11-7","15:00:07","      165.690","      153.480","      190.224","     0.301299"
"PiCam_014_20210820_20220724","1","2021-11-7","20:00:08","   0.00141668","     0.866524","   0.00171559","     0.996398"
"PiCam_014_20210820_20220724","1","2021-11-8","00:00:06","   0.00380480","   0.00765942","   0.00711143","     0.412337"
"PiCam_014_20210820_20220724","1","2021-11-8","05:00:05","   0.00204874","    0.0387922","  0.000647626","     0.935009"
"PiCam_014_20210820_20220724","1","2021-11-8","10:00:08","      39.6154","      115.559","      217.469","     0.310106"
"PiCam_014_20210820_20220724","1","2021-11-8","15:00:05","      144.443","      150.016","      205.782","     0.299887"
"PiCam_014_20210820_20220724","1","2021-11-8","20:00:06","   0.00195845","     0.885974","   0.00384528","     0.993492"
"PiCam_014_20210820_20220724","1","2021-11-9","05:00:05","   0.00107107","     0.907355","   0.00195845","     0.996672"
"PiCam_014_20210820_20220724","1","2021-11-9","10:00:08","      52.5224","      117.868","      218.310","     0.303236"
"PiCam_014_20210820_20220724","1","2021-11-9","15:00:06","      187.786","      182.362","      209.753","     0.314471"
"PiCam_014_20210820_20220724","1","2021-11-9","20:00:06","  0.000918508","     0.907607","   0.00138866","     0.997464"
"PiCam_014_20210820_20220724","1","2021-11-10","00:00:04","   0.00103371","     0.915220","   0.00187127","     0.996836"
"PiCam_014_20210820_20220724","1","2021-11-10","05:00:07","   0.00127034","     0.872664","   0.00158793","     0.996735"
"PiCam_014_20210820_20220724","1","2021-11-10","10:00:05","      61.5512","      117.788","      215.373","     0.298414"
"PiCam_014_20210820_20220724","1","2021-11-10","15:00:07","      187.153","      179.775","      206.907","     0.313287"
"PiCam_014_20210820_20220724","1","2021-11-10","20:00:07","   0.00128902","     0.906539","   0.00244417","     0.995899"
"PiCam_014_20210820_20220724","1","2021-11-11","00:00:06","   0.00167822","     0.849225","   0.00105862","     0.996788"
"PiCam_014_20210820_20220724","1","2021-11-11","05:00:09","   0.00168756","     0.873613","   0.00185258","     0.995964"
"PiCam_014_20210820_20220724","1","2021-11-11","10:00:07","      56.4288","      121.109","      218.177","     0.306051"
"PiCam_014_20210820_20220724","1","2021-11-11","15:00:08","      198.258","      185.873","      206.882","     0.314499"
"PiCam_014_20210820_20220724","1","2021-11-11","20:00:08","   0.00192108","     0.840709","   0.00130459","     0.996178"
"PiCam_014_20210820_20220724","1","2021-11-12","00:00:06","  0.000902940","     0.918567","   0.00197713","     0.996874"
"PiCam_014_20210820_20220724","1","2021-11-12","05:00:05","  0.000874918","     0.899064","   0.00164709","     0.997203"
"PiCam_014_20210820_20220724","1","2021-11-12","10:00:08","      65.0990","      124.304","      221.159","     0.302766"
"PiCam_014_20210820_20220724","1","2021-11-12","15:00:04","      191.170","      179.147","      199.409","     0.314444"
"PiCam_014_20210820_20220724","1","2021-11-12","20:00:05","   0.00136998","   0.00220753","   0.00760027","     0.197493"
"PiCam_014_20210820_20220724","1","2021-11-13","00:00:08","   0.00129525","     0.905496","   0.00303263","     0.995243"
"PiCam_014_20210820_20220724","1","2021-11-13","05:00:06","   0.00106796","     0.919511","   0.00202072","     0.996652"
"PiCam_014_20210820_20220724","1","2021-11-13","10:00:04","      51.3276","      112.732","      215.053","     0.297357"
"PiCam_014_20210820_20220724","1","2021-11-13","15:00:07","      142.425","      134.936","      169.668","     0.301850"
"PiCam_014_20210820_20220724","1","2021-11-13","20:00:08","  0.000604036","    0.0100195","  0.000971439","     0.864125"
"PiCam_014_20210820_20220724","1","2021-11-14","00:00:06","  0.000728579","     0.951658","   0.00428118","     0.994763"
"PiCam_014_20210820_20220724","1","2021-11-14","05:00:04","   0.00169068","     0.852388","   0.00210790","     0.995563"
"PiCam_014_20210820_20220724","1","2021-11-14","10:00:08","      55.1061","      120.452","      221.085","     0.303679"
"PiCam_014_20210820_20220724","1","2021-11-14","20:00:06","   0.00422514","    0.0789107","   0.00271505","     0.919160"
"PiCam_014_20210820_20220724","1","2021-11-15","00:00:05","  0.000628945","      1.00904","    0.0151227","     0.984629"
"PiCam_014_20210820_20220724","1","2021-11-15","05:00:08","   0.00101192","    0.0184978","   0.00105551","     0.899470"
"PiCam_014_20210820_20220724","1","2021-11-15","10:00:07","      126.121","      100.507","      147.491","     0.268650"
"PiCam_014_20210820_20220724","1","2021-11-15","15:00:08","      176.396","      169.380","      200.341","     0.310154"
"PiCam_014_20210820_20220724","1","2021-11-15","20:00:08","  0.000482606","      1.01003","    0.0144284","     0.985452"
"PiCam_014_20210820_20220724","1","2021-11-16","00:00:07","    0.0663786","    0.0702487","    0.0147086","     0.464191"
"PiCam_014_20210820_20220724","1","2021-11-16","05:00:07","   0.00455829","     0.582452","   0.00224490","     0.988455"
"PiCam_014_20210820_20220724","1","2021-11-16","10:00:06","      65.7367","      104.381","      200.218","     0.281855"
"PiCam_014_20210820_20220724","1","2021-11-16","15:00:08","      148.525","      156.551","      208.708","     0.304702"
"PiCam_014_20210820_20220724","1","2021-11-16","20:00:09","    0.0539896","     0.226261","    0.0552195","     0.674460"
"PiCam_014_20210820_20220724","1","2021-11-17","00:00:09","    0.0724002","    0.0959358","    0.0571250","     0.425510"
"PiCam_014_20210820_20220724","1","2021-11-17","05:00:09","   0.00358062","    0.0433131","   0.00601545","     0.818631"
"PiCam_014_20210820_20220724","1","2021-11-17","10:00:07","      88.4087","      114.868","      193.999","     0.289139"
"PiCam_014_20210820_20220724","1","2021-11-17","15:00:09","      175.393","      170.207","      204.003","     0.309691"
"PiCam_014_20210820_20220724","1","2021-11-17","20:00:04","     0.149237","     0.503047","     0.151308","     0.625998"
"PiCam_014_20210820_20220724","1","2021-11-18","00:00:05","     0.124509","     0.580600","     0.157622","     0.672979"
"PiCam_014_20210820_20220724","1","2021-11-18","05:00:06","   0.00303263","      1.06988","    0.0941393","     0.916737"
"PiCam_014_20210820_20220724","1","2021-11-18","10:00:05","      93.8513","      121.964","      200.685","     0.292830"
"PiCam_014_20210820_20220724","1","2021-11-18","20:00:07","     0.993026","      1.66339","     0.522376","     0.523278"
"PiCam_014_20210820_20220724","1","2021-11-19","00:00:09","   0.00148518","     0.853201","   0.00135441","     0.996683"
"PiCam_014_20210820_20220724","1","2021-11-19","05:00:07","    0.0501101","     0.528643","      2.28899","     0.184341"
"PiCam_014_20210820_20220724","1","2021-11-19","10:00:08","      105.998","      124.254","      201.862","     0.287549"
"PiCam_014_20210820_20220724","1","2021-11-19","15:00:05","      174.225","      170.486","      202.770","     0.311401"
"PiCam_014_20210820_20220724","1","2021-11-21","00:00:09","     0.184368","     0.398383","     0.132405","     0.557058"
"PiCam_014_20210820_20220724","1","2021-11-21","05:00:04","    0.0737297","     0.602691","      2.47250","     0.191396"
"PiCam_014_20210820_20220724","1","2021-11-21","15:00:06","      116.306","      128.683","      194.150","     0.293036"
"PiCam_014_20210820_20220724","1","2021-11-21","20:00:08","      122.495","      136.479","      196.993","     0.299317"
"PiCam_014_20210820_20220724","1","2021-11-22","00:00:04","   0.00284582","    0.0243981","   0.00405389","     0.779546"
"PiCam_014_20210820_20220724","1","2021-11-22","05:00:08","    0.0874513","     0.480028","     0.116003","     0.702327"
"PiCam_014_20210820_20220724","1","2021-11-22","10:00:08","    0.0114144","     0.337600","   0.00920688","     0.942434"
"PiCam_014_20210820_20220724","1","2021-11-22","15:00:06","      141.774","      134.031","      172.807","     0.298768"
"PiCam_014_20210820_20220724","1","2021-11-22","20:00:04","      122.369","      139.093","      197.083","     0.303336"
"PiCam_014_20210820_20220724","1","2021-11-23","00:00:06","   0.00183390","    0.0170438","   0.00655410","     0.670176"
"PiCam_014_20210820_20220724","1","2021-11-23","05:00:05","    0.0329106","    0.0542605","    0.0333963","     0.450043"
"PiCam_014_20210820_20220724","1","2021-11-23","10:00:09","    0.0140796","     0.167978","    0.0152784","     0.851228"
"PiCam_014_20210820_20220724","1","2021-11-23","15:00:07","      139.385","      130.931","      176.663","     0.292924"
"PiCam_014_20210820_20220724","1","2021-11-23","20:00:09","      126.071","      139.628","      193.910","     0.303797"
"PiCam_014_20210820_20220724","1","2021-11-24","00:00:05","  0.000759715","     0.945145","   0.00355260","     0.995458"
"PiCam_014_20210820_20220724","1","2021-11-24","05:00:08","    0.0154901","     0.279270","    0.0170407","     0.895668"
"PiCam_014_20210820_20220724","1","2021-11-24","10:00:06","   0.00113023","      1.01929","    0.0222995","     0.977530"
"PiCam_014_20210820_20220724","1","2021-11-24","15:00:05","      141.942","      131.900","      175.835","     0.293322"
"PiCam_014_20210820_20220724","1","2021-11-24","20:00:06","      126.824","      136.884","      194.583","     0.298683"
"PiCam_014_20210820_20220724","1","2021-11-25","00:00:08","   0.00117071","     0.902025","   0.00278666","     0.995632"
"PiCam_014_20210820_20220724","1","2021-11-25","10:00:04","  0.000501287","     0.998608","    0.0107543","     0.988854"
"PiCam_014_20210820_20220724","1","2021-11-25","10:00:08","      18.6326","      53.3969","      127.729","     0.267307"
"PiCam_014_20210820_20220724","1","2021-11-25","15:00:04","      130.751","      149.026","      202.246","     0.309167"
"PiCam_014_20210820_20220724","1","2021-11-25","20:00:07","   0.00141980","     0.857768","   0.00117071","     0.996989"
"PiCam_014_20210820_20220724","1","2021-11-25","20:00:08","      119.495","      134.653","      195.774","     0.299281"
"PiCam_014_20210820_20220724","1","2021-11-26","00:00:04","  0.000893599","     0.896383","   0.00158482","     0.997243"
"PiCam_014_20210820_20220724","1","2021-11-26","05:00:05","  0.000507515","     0.992562","   0.00451159","     0.994969"
"PiCam_014_20210820_20220724","1","2021-11-26","05:00:07","    0.0256622","    0.0290124","   0.00667864","     0.472875"
"PiCam_014_20210820_20220724","1","2021-11-26","10:00:06","   0.00100257","     0.993486","   0.00922867","     0.989807"
"PiCam_014_20210820_20220724","1","2021-11-26","10:00:08","      16.6213","      44.6939","      108.106","     0.263804"
"PiCam_014_20210820_20220724","1","2021-11-26","15:00:05","      173.942","      154.521","      179.478","     0.304210"
"PiCam_014_20210820_20220724","1","2021-11-26","20:00:06","  0.000840668","     0.893905","  0.000962098","     0.997987"
"PiCam_014_20210820_20220724","1","2021-11-27","00:00:04","   0.00125478","     0.857351","  0.000962098","     0.997421"
"PiCam_014_20210820_20220724","1","2021-11-27","05:00:07","  0.000451470","     0.958219","   0.00212969","     0.997314"
"PiCam_014_20210820_20220724","1","2021-11-27","10:00:06","      12.7600","      32.9109","      84.8918","     0.252070"
"PiCam_014_20210820_20220724","1","2021-11-27","15:00:07","      150.366","      144.324","      181.495","     0.303084"
"PiCam_014_20210820_20220724","1","2021-11-27","20:00:05","   0.00252512","     0.828896","   0.00135130","     0.995345"
"PiCam_014_20210820_20220724","1","2021-11-28","00:00:08","   0.00110221","     0.880189","  0.000965212","     0.997657"
"PiCam_014_20210820_20220724","1","2021-11-28","10:00:06","      11.4747","      28.9835","      75.0092","     0.251010"
"PiCam_014_20210820_20220724","1","2021-11-28","15:00:04","      127.399","      145.191","      198.120","     0.308450"
"PiCam_014_20210820_20220724","1","2021-11-28","20:00:06","   0.00507515","     0.296725","  0.000214837","     0.982484"
"PiCam_014_20210820_20220724","1","2021-11-29","00:00:04","   0.00245351","     0.793227","   0.00100880","     0.995654"
"PiCam_014_20210820_20220724","1","2021-11-29","05:00:07","  0.000678762","   0.00982959","   0.00358374","     0.697525"
"PiCam_014_20210820_20220724","1","2021-11-29","15:00:05","      128.048","      146.042","      198.481","     0.309038"
"PiCam_014_20210820_20220724","1","2021-11-29","20:00:07","   0.00119250","    0.0234578","  0.000996348","     0.914653"
"PiCam_014_20210820_20220724","1","2021-11-30","00:00:05","   0.00134507","     0.857734","  0.000918508","     0.997368"
"PiCam_014_20210820_20220724","1","2021-11-30","05:00:08","   0.00135752","     0.850741","  0.000884259","     0.997372"
"PiCam_014_20210820_20220724","1","2021-11-30","10:00:06","      3.49831","      16.7494","      49.3989","     0.240492"
"PiCam_014_20210820_20220724","1","2021-11-30","15:00:06","      211.552","      224.384","      254.048","     0.325201"
"PiCam_014_20210820_20220724","1","2021-11-30","20:00:05","   0.00115203","     0.895150","   0.00124543","     0.997329"
"PiCam_014_20210820_20220724","1","2021-12-1","00:00:08","   0.00102748","     0.882630","   0.00100880","     0.997698"
"PiCam_014_20210820_20220724","1","2021-12-1","05:00:07","   0.00102126","     0.871742","   0.00131393","     0.997328"
"PiCam_014_20210820_20220724","1","2021-12-1","15:00:05","      126.478","      143.677","      196.596","     0.307823"
"PiCam_014_20210820_20220724","1","2021-12-1","20:00:06","   0.00121741","     0.871546","  0.000937190","     0.997534"
"PiCam_014_20210820_20220724","1","2021-12-2","00:00:04","   0.00123298","     0.913754","   0.00195845","     0.996520"
"PiCam_014_20210820_20220724","1","2021-12-2","05:00:07","   0.00117694","    0.0182425","   0.00237878","     0.836880"
"PiCam_014_20210820_20220724","1","2021-12-2","10:00:04","      1.52650","      9.89620","      30.6284","     0.235337"
"PiCam_014_20210820_20220724","1","2021-12-2","15:00:08","      163.496","      156.596","      184.218","     0.310516"
"PiCam_014_20210820_20220724","1","2021-12-2","20:00:05","   0.00122987","     0.865586","   0.00172181","     0.996602"
"PiCam_014_20210820_20220724","1","2021-12-3","00:00:08","  0.000825100","     0.922814","   0.00160661","     0.997372"
"PiCam_014_20210820_20220724","1","2021-12-3","05:00:06","   0.00178409","     0.836527","   0.00146650","     0.996129"
"PiCam_014_20210820_20220724","1","2021-12-3","15:00:04","      179.081","      163.953","      188.358","     0.308535"
"PiCam_014_20210820_20220724","1","2021-12-3","20:00:06","   0.00152254","     0.858827","   0.00229783","     0.995571"
"PiCam_014_20210820_20220724","1","2021-12-4","00:00:04","  0.000955871","    0.0132763","   0.00122364","     0.858985"
"PiCam_014_20210820_20220724","1","2021-12-4","05:00:07","   0.00136686","    0.0136095","   0.00230717","     0.787426"
"PiCam_014_20210820_20220724","1","2021-12-4","10:00:05","     0.559599","     0.913617","      2.02168","     0.261415"
"PiCam_014_20210820_20220724","1","2021-12-4","15:00:08","      97.5850","      114.859","      174.132","     0.297118"
"PiCam_014_20210820_20220724","1","2021-12-4","20:00:05","   0.00159104","   0.00235699","   0.00670044","     0.221345"
"PiCam_014_20210820_20220724","1","2021-12-5","00:00:08","   0.00143225","    0.0200048","   0.00106796","     0.888904"
"PiCam_014_20210820_20220724","1","2021-12-5","05:00:06","  0.000594695","   0.00736986","   0.00201138","     0.738764"
"PiCam_014_20210820_20220724","1","2021-12-5","15:00:09","      82.4858","      88.8735","      143.336","     0.282411"
"PiCam_014_20210820_20220724","1","2021-12-5","20:00:06","   0.00161284","     0.870979","   0.00221687","     0.995622"
"PiCam_014_20210820_20220724","1","2021-12-6","00:00:04","   0.00111155","     0.894340","   0.00233208","     0.996164"
"PiCam_014_20210820_20220724","1","2021-12-6","05:00:08","   0.00229783","     0.831969","   0.00278666","     0.993926"
"PiCam_014_20210820_20220724","1","2021-12-6","10:00:06","     0.227703","     0.457280","     0.960959","     0.277823"
"PiCam_014_20210820_20220724","1","2021-12-6","15:00:09","      67.5526","      78.3964","      123.228","     0.291245"
"PiCam_014_20210820_20220724","1","2021-12-6","20:00:07","   0.00143848","     0.864136","   0.00178097","     0.996288"
"PiCam_014_20210820_20220724","1","2021-12-7","00:00:05","   0.00858416","    0.0123298","   0.00493815","     0.476936"
"PiCam_014_20210820_20220724","1","2021-12-7","05:00:08","   0.00108976","     0.906194","   0.00216083","     0.996426"
"PiCam_014_20210820_20220724","1","2021-12-7","15:00:07","      67.7630","      75.5721","      118.700","     0.288405"
"PiCam_014_20210820_20220724","1","2021-12-7","20:00:04","  0.000853123","     0.902900","   0.00103994","     0.997908"
"PiCam_014_20210820_20220724","1","2021-12-8","05:00:07","   0.00127346","     0.856112","   0.00127034","     0.997037"
"PiCam_014_20210820_20220724","1","2021-12-8","10:00:05","      2.37719","      4.15447","      7.12462","     0.304217"
"PiCam_014_20210820_20220724","1","2021-12-8","15:00:04","      112.236","      132.480","      194.828","     0.301404"
"PiCam_014_20210820_20220724","1","2021-12-8","20:00:06","   0.00144159","     0.866474","   0.00154434","     0.996566"
"PiCam_014_20210820_20220724","1","2021-12-9","00:00:04","   0.00264655","   0.00582241","    0.0110595","     0.298151"
"PiCam_014_20210820_20220724","1","2021-12-9","05:00:07","  0.000451470","   0.00780576","  0.000703671","     0.871091"
"PiCam_014_20210820_20220724","1","2021-12-9","10:00:04","  0.000557332","     0.991157","    0.0648404","     0.938103"
"PiCam_014_20210820_20220724","1","2021-12-9","15:00:07","      101.145","      122.547","      199.519","     0.289564"
"PiCam_014_20210820_20220724","1","2021-12-10","00:00:08","   0.00150075","     0.865823","   0.00147895","     0.996570"
"PiCam_014_20210820_20220724","1","2021-12-10","05:00:07","   0.00200204","     0.812718","   0.00136375","     0.995876"
"PiCam_014_20210820_20220724","1","2021-12-10","10:00:06","    0.0719581","     0.100883","    0.0716748","     0.412583"
"PiCam_014_20210820_20220724","1","2021-12-10","20:00:06","  0.000850009","     0.898727","   0.00146650","     0.997429"
"PiCam_014_20210820_20220724","1","2021-12-11","05:00:04","   0.00141980","     0.860088","   0.00159416","     0.996508"
"PiCam_014_20210820_20220724","1","2021-12-11","10:00:08","  0.000354949","      1.00921","    0.0100849","     0.989761"
"PiCam_014_20210820_20220724","1","2021-12-11","20:00:07","  0.000778397","     0.954199","   0.00306688","     0.995986"
"PiCam_014_20210820_20220724","1","2021-12-12","00:00:05","   0.00111778","   0.00677205","   0.00344363","     0.597528"
"PiCam_014_20210820_20220724","1","2021-12-12","05:00:09","   0.00137309","     0.873181","   0.00161907","     0.996585"
"PiCam_014_20210820_20220724","1","2021-12-12","10:00:07","    0.0112338","     0.683734","      1.31036","     0.340959"
"PiCam_014_20210820_20220724","1","2021-12-12","15:00:07","      126.220","      135.371","      190.187","     0.299641"
"PiCam_014_20210820_20220724","1","2021-12-12","20:00:04","   0.00590959","     0.339639","  0.000793965","     0.980645"
"PiCam_014_20210820_20220724","1","2021-12-13","00:00:07","  0.000853123","     0.936122","   0.00203629","     0.996923"
"PiCam_014_20210820_20220724","1","2021-12-13","05:00:05","   0.00158482","   0.00609640","   0.00900138","     0.365435"
"PiCam_014_20210820_20220724","1","2021-12-13","10:00:04","   0.00179031","     0.971399","     0.243423","     0.798446"
"PiCam_014_20210820_20220724","1","2021-12-13","15:00:08","      178.456","      191.448","      238.328","     0.314761"
"PiCam_014_20210820_20220724","1","2021-12-13","20:00:08","   0.00424382","    0.0475943","   0.00585043","     0.825022"
"PiCam_014_20210820_20220724","1","2021-12-14","00:00:06","  0.000339381","     0.999720","   0.00688414","     0.992826"
"PiCam_014_20210820_20220724","1","2021-12-14","05:00:05","  0.000821987","     0.907106","   0.00109910","     0.997887"
"PiCam_014_20210820_20220724","1","2021-12-14","10:00:08","     0.863799","      2.47681","      1.62888","     0.498404"
"PiCam_014_20210820_20220724","1","2021-12-14","15:00:06","      123.437","      146.355","      213.062","     0.303104"
"PiCam_014_20210820_20220724","1","2021-12-14","20:00:07","   0.00480426","     0.584059","   0.00145405","     0.989398"
"PiCam_014_20210820_20220724","1","2021-12-15","00:00:05","  0.000881145","      1.02735","    0.0280410","     0.972619"
"PiCam_014_20210820_20220724","1","2021-12-15","05:00:04","  0.000538650","     0.942716","   0.00251266","     0.996774"
"PiCam_014_20210820_20220724","1","2021-12-15","10:00:07","  0.000837555","     0.934465","     0.160801","     0.852533"
"PiCam_014_20210820_20220724","1","2021-12-15","15:00:06","      76.6876","      83.4385","      130.350","     0.287248"
"PiCam_014_20210820_20220724","1","2021-12-15","20:00:04","  0.000600922","      1.01386","    0.0202041","     0.979892"
"PiCam_014_20210820_20220724","1","2021-12-16","00:00:08","    0.0112089","    0.0834846","    0.0105675","     0.793120"
"PiCam_014_20210820_20220724","1","2021-12-16","05:00:07","  0.000955871","      1.00759","    0.0206182","     0.979037"
"PiCam_014_20210820_20220724","1","2021-12-16","10:00:05","    0.0500634","     0.108891","    0.0547026","     0.509654"
"PiCam_014_20210820_20220724","1","2021-12-16","15:00:05","      100.491","      85.9983","      115.006","     0.285239"
"PiCam_014_20210820_20220724","1","2021-12-16","20:00:08","    0.0422825","    0.0463769","    0.0154154","     0.445611"
"PiCam_014_20210820_20220724","1","2021-12-17","00:00:08","   0.00972062","     0.282938","   0.00757847","     0.942382"
"PiCam_014_20210820_20220724","1","2021-12-17","05:00:07","    0.0463706","    0.0502004","    0.0328110","     0.388001"
"PiCam_014_20210820_20220724","1","2021-12-17","10:00:06","   0.00315718","     0.802194","     0.596984","     0.572042"
"PiCam_014_20210820_20220724","1","2021-12-17","15:00:06","      75.4301","      90.7043","      152.896","     0.284312"
"PiCam_014_20210820_20220724","1","2021-12-17","20:00:08","    0.0398041","     0.114007","    0.0465699","     0.568951"
"PiCam_014_20210820_20220724","1","2021-12-18","00:00:08","    0.0966302","      1.00789","      1.33515","     0.413125"
"PiCam_014_20210820_20220724","1","2021-12-18","05:00:05","   0.00585043","      1.00151","     0.227071","     0.811313"
"PiCam_014_20210820_20220724","1","2021-12-18","10:00:05","   0.00837866","     0.781432","     0.761188","     0.503825"
"PiCam_014_20210820_20220724","1","2021-12-18","15:00:06","      56.0089","      72.3089","      122.535","     0.288252"
"PiCam_014_20210820_20220724","1","2021-12-18","20:00:06","    0.0150511","    0.0214744","    0.0215709","     0.369634"
"PiCam_014_20210820_20220724","1","2021-12-19","05:00:05","    0.0611758","     0.203460","    0.0712793","     0.605689"
"PiCam_014_20210820_20220724","1","2021-12-19","10:00:05","   0.00288941","     0.934929","    0.0528376","     0.943747"
"PiCam_014_20210820_20220724","1","2021-12-19","15:00:05","      30.6657","      77.1290","      149.724","     0.299509"
"PiCam_014_20210820_20220724","1","2021-12-19","20:00:08","   0.00101192","     0.930639","   0.00526196","     0.993304"
"PiCam_014_20210820_20220724","1","2021-12-20","00:00:07","    0.0653635","     0.334405","     0.131213","     0.629787"
"PiCam_014_20210820_20220724","1","2021-12-20","05:00:06","    0.0322817","     0.133103","    0.0399255","     0.648301"
"PiCam_014_20210820_20220724","1","2021-12-20","10:00:06","    0.0651861","    0.0709182","    0.0578567","     0.365631"
"PiCam_014_20210820_20220724","1","2021-12-20","15:00:06","      74.3154","      83.7982","      124.593","     0.296414"
"PiCam_014_20210820_20220724","1","2021-12-20","20:00:06","   0.00293923","    0.0329667","   0.00265278","     0.854974"
"PiCam_014_20210820_20220724","1","2021-12-21","00:00:04","   0.00630190","     0.617213","    0.0377055","     0.933445"
"PiCam_014_20210820_20220724","1","2021-12-21","05:00:08","    0.0279195","    0.0360367","    0.0271162","     0.395692"
"PiCam_014_20210820_20220724","1","2021-12-21","10:00:07","     0.198485","     0.240652","     0.198174","     0.377606"
"PiCam_014_20210820_20220724","1","2021-12-21","15:00:04","      74.6247","      80.6166","      113.147","     0.300373"
"PiCam_014_20210820_20220724","1","2021-12-21","20:00:08","   0.00101503","   0.00182145","   0.00463302","     0.243852"
"PiCam_014_20210820_20220724","1","2021-12-22","00:00:06","   0.00509694","     0.444191","  0.000937190","     0.986597"
"PiCam_014_20210820_20220724","1","2021-12-22","05:00:05","    0.0128373","    0.0183795","    0.0180619","     0.372970"
"PiCam_014_20210820_20220724","1","2021-12-22","10:00:04","   0.00692462","   0.00972996","    0.0132577","     0.325284"
"PiCam_014_20210820_20220724","1","2021-12-22","15:00:08","      68.3714","      83.3833","      142.346","     0.283519"
"PiCam_014_20210820_20220724","1","2021-12-22","20:00:06","   0.00428741","     0.220280","  0.000613377","     0.978236"
"PiCam_014_20210820_20220724","1","2021-12-23","00:00:05","  0.000597809","     0.984158","   0.00869625","     0.990645"
"PiCam_014_20210820_20220724","1","2021-12-23","05:00:08","    0.0439203","    0.0480146","    0.0146619","     0.450432"
"PiCam_014_20210820_20220724","1","2021-12-23","10:00:05","     0.167088","     0.495350","     0.213153","     0.565732"
"PiCam_014_20210820_20220724","1","2021-12-23","15:00:06","      108.876","      123.353","      181.160","     0.298394"
"PiCam_014_20210820_20220724","1","2021-12-23","20:00:07","   0.00679696","   0.00993234","   0.00383905","     0.482894"
"PiCam_014_20210820_20220724","1","2021-12-24","00:00:06","   0.00106173","     0.920769","   0.00205497","     0.996626"
"PiCam_014_20210820_20220724","1","2021-12-24","05:00:04","  0.000971439","     0.953140","   0.00787115","     0.990808"
"PiCam_014_20210820_20220724","1","2021-12-24","10:00:08","   0.00107419","     0.929633","     0.221884","     0.806559"
"PiCam_014_20210820_20220724","1","2021-12-24","15:00:07","      70.7376","      84.4089","      147.597","     0.278814"
"PiCam_014_20210820_20220724","1","2021-12-24","20:00:08","   0.00112400","     0.891837","   0.00260607","     0.995835"
"PiCam_014_20210820_20220724","1","2021-12-25","00:00:07","   0.00126723","     0.885130","   0.00210790","     0.996201"
"PiCam_014_20210820_20220724","1","2021-12-25","05:00:05","  0.000326927","     0.980039","   0.00500976","     0.994584"
"PiCam_014_20210820_20220724","1","2021-12-25","10:00:08","   0.00434968","     0.484885","  0.000495060","     0.990107"
"PiCam_014_20210820_20220724","1","2021-12-25","15:00:07","      73.2892","      88.6313","      160.106","     0.275230"
"PiCam_014_20210820_20220724","1","2021-12-25","20:00:04","   0.00162841","     0.876973","   0.00255625","     0.995251"
"PiCam_014_20210820_20220724","1","2021-12-26","05:00:06","   0.00103682","    0.0154994","   0.00134507","     0.866794"
"PiCam_014_20210820_20220724","1","2021-12-26","10:00:09","  0.000538650","     0.983791","   0.00836309","     0.991033"
"PiCam_014_20210820_20220724","1","2021-12-26","15:00:07","      81.4767","      82.2954","      121.521","     0.288459"
"PiCam_014_20210820_20220724","1","2021-12-26","20:00:04","   0.00163463","     0.860465","   0.00188061","     0.995931"
"PiCam_014_20210820_20220724","1","2021-12-27","00:00:07","   0.00140423","     0.848536","   0.00110532","     0.997051"
"PiCam_014_20210820_20220724","1","2021-12-27","05:00:05","   0.00134196","    0.0336734","   0.00121119","     0.929523"
"PiCam_014_20210820_20220724","1","2021-12-27","10:00:08","   0.00343117","     0.554035","   0.00108976","     0.991906"
"PiCam_014_20210820_20220724","1","2021-12-27","15:00:07","      75.1511","      81.9220","      128.000","     0.287371"
"PiCam_014_20210820_20220724","1","2021-12-27","20:00:08","   0.00559823","   0.00923178","   0.00601234","     0.442934"
"PiCam_014_20210820_20220724","1","2021-12-28","00:00:07","  0.000977666","     0.923104","   0.00227915","     0.996484"
"PiCam_014_20210820_20220724","1","2021-12-28","05:00:05","   0.00131082","     0.891000","   0.00215460","     0.996126"
"PiCam_014_20210820_20220724","1","2021-12-28","10:00:04","  0.000283336","      1.00648","   0.00860595","     0.991245"
