camera_id,roi_id,date,time,red,green,blue,gcc
"PiCam_014_20210820_20220724","2","2021-8-20","00:00:08","   0.00101983","     0.881794","  0.000358829","     0.998439"
"PiCam_014_20210820_20220724","2","2021-8-20","05:00:06","   0.00545798","     0.296204","  5.66572e-05","     0.981723"
"PiCam_014_20210820_20220724","2","2021-8-20","10:00:06","      94.7563","      87.6143","      64.0584","     0.355536"
"PiCam_014_20210820_20220724","2","2021-8-20","15:00:09","      132.411","      139.261","      117.164","     0.358148"
"PiCam_014_20210820_20220724","2","2021-8-20","20:00:09","      78.8144","      72.4279","      49.8572","     0.360159"
"PiCam_014_20210820_20220724","2","2021-8-21","00:00:07","   0.00166195","     0.828593","  0.000736544","     0.997114"
"PiCam_014_20210820_20220724","2","2021-8-21","05:00:05","    0.0339377","      1.38189","     0.383702","     0.767917"
"PiCam_014_20210820_20220724","2","2021-8-21","10:00:08","      64.9307","      65.5912","      51.5542","     0.360240"
"PiCam_014_20210820_20220724","2","2021-8-21","15:00:06","      111.267","      118.055","      98.6591","     0.359943"
"PiCam_014_20210820_20220724","2","2021-8-21","20:00:04","      102.201","      90.3154","      54.7049","     0.365321"
"PiCam_014_20210820_20220724","2","2021-8-22","00:00:08","  0.000151086","   0.00203966","      0.00000","     0.931035"
"PiCam_014_20210820_20220724","2","2021-8-22","05:00:06","   0.00226629","     0.875524","    0.0114636","     0.984560"
"PiCam_014_20210820_20220724","2","2021-8-22","10:00:06","      85.0728","      76.2424","      53.0154","     0.355723"
"PiCam_014_20210820_20220724","2","2021-8-22","15:00:04","      125.621","      110.882","      70.7726","     0.360855"
"PiCam_014_20210820_20220724","2","2021-8-23","05:00:07","      1.37286","      1.45269","      1.32572","     0.349939"
"PiCam_014_20210820_20220724","2","2021-8-23","10:00:06","      75.4003","      75.8401","      65.4905","     0.349928"
"PiCam_014_20210820_20220724","2","2021-8-23","15:00:08","      101.557","      108.472","      88.9140","     0.362851"
"PiCam_014_20210820_20220724","2","2021-8-23","20:00:06","      74.0831","      65.7773","      47.7565","     0.350594"
"PiCam_014_20210820_20220724","2","2021-8-24","00:00:04","   0.00107649","    0.0186969","  3.77715e-05","     0.943756"
"PiCam_014_20210820_20220724","2","2021-8-24","05:00:07","   0.00360718","     0.259698","  0.000283286","     0.985240"
"PiCam_014_20210820_20220724","2","2021-8-24","10:00:06","      90.5066","      78.5150","      50.3369","     0.357930"
"PiCam_014_20210820_20220724","2","2021-8-24","15:00:08","      120.144","      104.359","      67.8470","     0.356966"
"PiCam_014_20210820_20220724","2","2021-8-24","20:00:07","      84.8048","      76.3604","      53.3231","     0.356012"
"PiCam_014_20210820_20220724","2","2021-8-25","00:00:07","      0.00000","      0.00000","      0.00000","         -NaN"
"PiCam_014_20210820_20220724","2","2021-8-25","05:00:05","   0.00202077","   0.00710104","   0.00915958","     0.388430"
"PiCam_014_20210820_20220724","2","2021-8-25","10:00:04","      105.617","      90.5724","      58.8682","     0.355106"
"PiCam_014_20210820_20220724","2","2021-8-25","15:00:08","      126.614","      132.886","      108.424","     0.361177"
"PiCam_014_20210820_20220724","2","2021-8-25","20:00:07","      85.4908","      73.5497","      47.9006","     0.355414"
"PiCam_014_20210820_20220724","2","2021-8-26","00:00:06","   0.00105760","     0.906742","  0.000358829","     0.998440"
"PiCam_014_20210820_20220724","2","2021-8-26","05:00:05","  0.000339943","     0.929764","   0.00134089","     0.998196"
"PiCam_014_20210820_20220724","2","2021-8-26","10:00:04","      104.629","      86.6564","      50.6622","     0.358162"
"PiCam_014_20210820_20220724","2","2021-8-26","15:00:08","      158.476","      162.523","      134.299","     0.356961"
"PiCam_014_20210820_20220724","2","2021-8-26","20:00:08","      189.657","      159.957","      93.7338","     0.360793"
"PiCam_014_20210820_20220724","2","2021-8-27","00:00:07","   0.00109537","     0.884551","  0.000264400","     0.998465"
"PiCam_014_20210820_20220724","2","2021-8-27","05:00:05","    0.0192068","    0.0221530","   0.00806421","     0.448223"
"PiCam_014_20210820_20220724","2","2021-8-27","10:00:06","      93.4049","      92.0773","      78.4269","     0.348898"
"PiCam_014_20210820_20220724","2","2021-8-27","15:00:09","      129.363","      131.112","      106.549","     0.357229"
"PiCam_014_20210820_20220724","2","2021-8-27","20:00:08","      73.3309","      60.7929","      40.2505","     0.348635"
"PiCam_014_20210820_20220724","2","2021-8-28","00:00:06","   0.00260623","     0.744967","  0.000151086","     0.996312"
"PiCam_014_20210820_20220724","2","2021-8-28","05:00:05","  0.000679887","     0.871105","  0.000358829","     0.998809"
"PiCam_014_20210820_20220724","2","2021-8-28","10:00:08","      66.0349","      68.4201","      57.7270","     0.356017"
"PiCam_014_20210820_20220724","2","2021-8-28","15:00:07","      111.703","      117.321","      95.4735","     0.361546"
"PiCam_014_20210820_20220724","2","2021-8-28","20:00:05","      89.7230","      73.1848","      46.4434","     0.349579"
"PiCam_014_20210820_20220724","2","2021-8-29","00:00:08","  0.000944287","   0.00392823","   0.00415486","     0.435146"
"PiCam_014_20210820_20220724","2","2021-8-29","05:00:07","   0.00166195","     0.845099","  0.000982059","     0.996881"
"PiCam_014_20210820_20220724","2","2021-8-29","10:00:05","      90.2872","      72.6708","      47.5171","     0.345270"
"PiCam_014_20210820_20220724","2","2021-8-29","15:00:07","      68.9193","      67.8399","      55.6586","     0.352566"
"PiCam_014_20210820_20220724","2","2021-8-29","20:00:04","      96.9974","      77.2905","      50.5253","     0.343799"
"PiCam_014_20210820_20220724","2","2021-8-30","00:00:08","   0.00190746","   0.00611898","   0.00685552","     0.411168"
"PiCam_014_20210820_20220724","2","2021-8-30","05:00:07","      0.00000","  0.000207743","   0.00381492","    0.0516432"
"PiCam_014_20210820_20220724","2","2021-8-30","10:00:05","      113.652","      88.0145","      53.4718","     0.344968"
"PiCam_014_20210820_20220724","2","2021-8-30","15:00:09","      87.6754","      64.7397","      42.7972","     0.331638"
"PiCam_014_20210820_20220724","2","2021-8-30","20:00:06","      87.2099","      67.2280","      46.1870","     0.335093"
"PiCam_014_20210820_20220724","2","2021-8-31","00:00:08","   0.00196412","     0.820869","  0.000925401","     0.996492"
"PiCam_014_20210820_20220724","2","2021-8-31","05:00:07","  0.000509915","    0.0270444","      0.00000","     0.981494"
"PiCam_014_20210820_20220724","2","2021-8-31","10:00:05","      109.583","      79.8816","      51.9442","     0.330897"
"PiCam_014_20210820_20220724","2","2021-8-31","15:00:07","      177.023","      138.365","      87.5826","     0.343363"
"PiCam_014_20210820_20220724","2","2021-8-31","20:00:06","      111.766","      84.2742","      59.2071","     0.330167"
"PiCam_014_20210820_20220724","2","2021-9-1","00:00:05","   0.00313503","     0.695505","  0.000623229","     0.994625"
"PiCam_014_20210820_20220724","2","2021-9-1","05:00:08","  0.000339943","   0.00426818","  0.000868744","     0.779310"
"PiCam_014_20210820_20220724","2","2021-9-1","10:00:06","      115.558","      85.3657","      65.9867","     0.319829"
"PiCam_014_20210820_20220724","2","2021-9-1","15:00:08","      81.9909","      68.6713","      54.3591","     0.334947"
"PiCam_014_20210820_20220724","2","2021-9-1","20:00:05","      127.555","      90.3399","      59.3395","     0.325861"
"PiCam_014_20210820_20220724","2","2021-9-2","00:00:05","   0.00126534","     0.802361","  0.000623229","     0.997652"
"PiCam_014_20210820_20220724","2","2021-9-2","05:00:08","  0.000358829","   0.00615675","  0.000377715","     0.893151"
"PiCam_014_20210820_20220724","2","2021-9-2","10:00:06","      124.203","      83.5017","      52.0700","     0.321439"
"PiCam_014_20210820_20220724","2","2021-9-2","15:00:04","      177.873","      129.759","      80.6392","     0.334196"
"PiCam_014_20210820_20220724","2","2021-9-2","20:00:08","      105.771","      68.5022","      41.7912","     0.317045"
"PiCam_014_20210820_20220724","2","2021-9-3","00:00:06","  0.000491029","     0.934070","  0.000623229","     0.998809"
"PiCam_014_20210820_20220724","2","2021-9-3","10:00:04","      141.549","      92.4866","      57.5228","     0.317215"
"PiCam_014_20210820_20220724","2","2021-9-3","15:00:09","      153.569","      104.531","      65.3891","     0.323137"
"PiCam_014_20210820_20220724","2","2021-9-3","20:00:04","      127.649","      79.6795","      44.1713","     0.316817"
"PiCam_014_20210820_20220724","2","2021-9-4","00:00:08","   0.00394712","     0.172276","      0.00000","     0.977602"
"PiCam_014_20210820_20220724","2","2021-9-4","05:00:06","   0.00143532","     0.825156","  0.000169972","     0.998058"
"PiCam_014_20210820_20220724","2","2021-9-4","10:00:05","      115.133","      73.3171","      47.7879","     0.310353"
"PiCam_014_20210820_20220724","2","2021-9-4","15:00:08","      141.346","      91.0335","      57.7138","     0.313808"
"PiCam_014_20210820_20220724","2","2021-9-4","20:00:05","      112.382","      72.1806","      50.5598","     0.306991"
"PiCam_014_20210820_20220724","2","2021-9-5","00:00:08","      0.00000","  0.000963173","   0.00234183","     0.291429"
"PiCam_014_20210820_20220724","2","2021-9-5","05:00:07","  0.000528801","  0.000830973","  0.000226629","     0.523810"
"PiCam_014_20210820_20220724","2","2021-9-5","10:00:04","      130.537","      81.5719","      52.1226","     0.308714"
"PiCam_014_20210820_20220724","2","2021-9-5","20:00:07","      119.843","      78.8970","      60.2144","     0.304676"
"PiCam_014_20210820_20220724","2","2021-9-6","00:00:08","   0.00118980","     0.890425","  7.55430e-05","     0.998581"
"PiCam_014_20210820_20220724","2","2021-9-6","05:00:06","   0.00103872","     0.876204","  0.000453258","     0.998300"
"PiCam_014_20210820_20220724","2","2021-9-6","10:00:04","      117.904","      72.8862","      48.2730","     0.304882"
"PiCam_014_20210820_20220724","2","2021-9-7","00:00:06","  0.000944287","     0.876053","  9.44287e-05","     0.998816"
"PiCam_014_20210820_20220724","2","2021-9-7","05:00:04","  0.000132200","  0.000755430","  0.000774315","     0.454545"
"PiCam_014_20210820_20220724","2","2021-9-7","10:00:07","      69.2108","      53.2560","      48.3169","     0.311833"
"PiCam_014_20210820_20220724","2","2021-9-7","15:00:04","      131.520","      85.5062","      60.8778","     0.307682"
"PiCam_014_20210820_20220724","2","2021-9-7","20:00:07","      83.9056","      50.5564","      33.9590","     0.300179"
"PiCam_014_20210820_20220724","2","2021-9-8","00:00:05","   0.00228517","     0.796959","  0.000623229","     0.996364"
"PiCam_014_20210820_20220724","2","2021-9-8","05:00:08","  0.000736544","   0.00585458","  0.000509915","     0.824468"
"PiCam_014_20210820_20220724","2","2021-9-8","10:00:06","      104.441","      68.5541","      53.2443","     0.303016"
"PiCam_014_20210820_20220724","2","2021-9-8","15:00:09","      109.058","      83.3352","      75.5329","     0.311039"
"PiCam_014_20210820_20220724","2","2021-9-8","20:00:07","      93.2472","      62.0615","      51.5161","     0.300068"
"PiCam_014_20210820_20220724","2","2021-9-9","00:00:05","   0.00101983","     0.880038","  0.000887630","     0.997837"
"PiCam_014_20210820_20220724","2","2021-9-9","05:00:08","   0.00256846","     0.763626","  0.000472144","     0.996034"
"PiCam_014_20210820_20220724","2","2021-9-9","10:00:06","      96.9875","      70.3304","      63.7941","     0.304313"
"PiCam_014_20210820_20220724","2","2021-9-9","15:00:08","      153.740","      126.512","      117.025","     0.318449"
"PiCam_014_20210820_20220724","2","2021-9-9","20:00:08","      93.8741","      57.9581","      47.0917","     0.291358"
"PiCam_014_20210820_20220724","2","2021-9-10","00:00:07","   0.00192635","     0.827989","  0.000453258","     0.997134"
"PiCam_014_20210820_20220724","2","2021-9-10","05:00:05","   0.00237960","     0.781454","  0.000698772","     0.996076"
"PiCam_014_20210820_20220724","2","2021-9-10","10:00:08","      102.643","      63.8437","      53.0400","     0.290824"
"PiCam_014_20210820_20220724","2","2021-9-10","15:00:06","      157.099","      106.115","      81.9698","     0.307415"
"PiCam_014_20210820_20220724","2","2021-9-10","20:00:05","      88.2344","      60.8328","      56.2206","     0.296329"
"PiCam_014_20210820_20220724","2","2021-9-11","00:00:06","  0.000226629","   0.00260623","  0.000132200","     0.878981"
"PiCam_014_20210820_20220724","2","2021-9-11","05:00:08","  0.000339943","  0.000339943","   0.00271955","     0.100000"
"PiCam_014_20210820_20220724","2","2021-9-11","10:00:07","      111.899","      70.8588","      56.2420","     0.296481"
"PiCam_014_20210820_20220724","2","2021-9-11","15:00:05","      148.118","      97.5706","      74.4212","     0.304803"
"PiCam_014_20210820_20220724","2","2021-9-11","20:00:05","      112.161","      76.4645","      70.5688","     0.295008"
"PiCam_014_20210820_20220724","2","2021-9-12","00:00:04","   0.00360718","     0.739037","  0.000377715","     0.994637"
"PiCam_014_20210820_20220724","2","2021-9-12","05:00:08","   0.00258735","     0.735392","  9.44287e-05","     0.996367"
"PiCam_014_20210820_20220724","2","2021-9-12","10:00:06","      105.327","      81.1772","      81.9353","     0.302404"
"PiCam_014_20210820_20220724","2","2021-9-12","15:00:04","      148.058","      99.9317","      78.8866","     0.305717"
"PiCam_014_20210820_20220724","2","2021-9-12","20:00:09","      82.8207","      57.8788","      58.9056","     0.289966"
"PiCam_014_20210820_20220724","2","2021-9-13","00:00:04","  1.88857e-05","  0.000302172","  1.88857e-05","     0.888889"
"PiCam_014_20210820_20220724","2","2021-9-13","05:00:07","   0.00134089","     0.886988","   0.00113314","     0.997219"
"PiCam_014_20210820_20220724","2","2021-9-13","10:00:05","      96.8218","      61.6769","      51.4794","     0.293730"
"PiCam_014_20210820_20220724","2","2021-9-13","15:00:08","      103.600","      62.1113","      48.4182","     0.290064"
"PiCam_014_20210820_20220724","2","2021-9-13","20:00:06","      70.1086","      51.3473","      53.8225","     0.292947"
"PiCam_014_20210820_20220724","2","2021-9-14","00:00:04","  0.000415486","     0.880699","  0.000679887","     0.998758"
"PiCam_014_20210820_20220724","2","2021-9-14","05:00:07","   0.00247403","     0.745231","  0.000302172","     0.996289"
"PiCam_014_20210820_20220724","2","2021-9-14","10:00:05","      221.358","      214.024","      215.867","     0.328637"
"PiCam_014_20210820_20220724","2","2021-9-14","15:00:06","      137.315","      116.659","      122.526","     0.309851"
"PiCam_014_20210820_20220724","2","2021-9-14","20:00:07","      77.9153","      58.5289","      71.4401","     0.281545"
"PiCam_014_20210820_20220724","2","2021-9-15","00:00:07","   0.00254958","     0.785420","  0.000509915","     0.996120"
"PiCam_014_20210820_20220724","2","2021-9-15","05:00:05","  0.000151086","  0.000151086","  0.000151086","     0.333333"
"PiCam_014_20210820_20220724","2","2021-9-15","10:00:08","      73.2944","      47.5124","      44.5055","     0.287410"
"PiCam_014_20210820_20220724","2","2021-9-15","15:00:08","      120.747","      78.9631","      68.1447","     0.294798"
"PiCam_014_20210820_20220724","2","2021-9-15","20:00:07","      59.3342","      41.7164","      47.3459","     0.281114"
"PiCam_014_20210820_20220724","2","2021-9-16","00:00:05","   0.00243626","     0.684759","  0.000604344","     0.995579"
"PiCam_014_20210820_20220724","2","2021-9-16","05:00:09","  0.000887630","   0.00156752","  0.000887630","     0.468927"
"PiCam_014_20210820_20220724","2","2021-9-16","10:00:06","      82.4410","      54.2185","      50.0934","     0.290322"
"PiCam_014_20210820_20220724","2","2021-9-16","15:00:04","      103.521","      71.0411","      66.9203","     0.294187"
"PiCam_014_20210820_20220724","2","2021-9-16","20:00:07","      72.7486","      55.0640","      59.0452","     0.294684"
"PiCam_014_20210820_20220724","2","2021-9-17","00:00:05","   0.00288952","     0.827856","   0.00103872","     0.995277"
"PiCam_014_20210820_20220724","2","2021-9-17","05:00:08","   0.00124646","     0.824400","  0.000245515","     0.998194"
"PiCam_014_20210820_20220724","2","2021-9-17","10:00:06","      64.3790","      51.6642","      57.8999","     0.297018"
"PiCam_014_20210820_20220724","2","2021-9-17","15:00:08","      95.7176","      64.1098","      60.6524","     0.290774"
"PiCam_014_20210820_20220724","2","2021-9-17","20:00:07","      55.2647","      45.0513","      48.7711","     0.302181"
"PiCam_014_20210820_20220724","2","2021-9-18","00:00:05","  0.000679887","     0.906988","  0.000245515","     0.998981"
"PiCam_014_20210820_20220724","2","2021-9-18","05:00:08","   0.00536355","     0.417677","      0.00000","     0.987321"
"PiCam_014_20210820_20220724","2","2021-9-18","10:00:07","      69.7955","      54.8711","      62.1497","     0.293717"
"PiCam_014_20210820_20220724","2","2021-9-18","15:00:09","      95.9478","      66.1438","      62.3287","     0.294732"
"PiCam_014_20210820_20220724","2","2021-9-18","20:00:04","      51.6118","      40.2498","      52.4774","     0.278856"
"PiCam_014_20210820_20220724","2","2021-9-19","00:00:08","   0.00228517","    0.0607554","      0.00000","     0.963751"
"PiCam_014_20210820_20220724","2","2021-9-19","05:00:06","  0.000642115","     0.924797","  0.000434372","     0.998837"
"PiCam_014_20210820_20220724","2","2021-9-19","10:00:04","      183.529","      171.867","      196.207","     0.311578"
"PiCam_014_20210820_20220724","2","2021-9-19","15:00:09","      128.912","      90.1377","      83.6232","     0.297806"
"PiCam_014_20210820_20220724","2","2021-9-19","20:00:06","      43.5873","      33.3143","      39.9738","     0.285041"
"PiCam_014_20210820_20220724","2","2021-9-20","00:00:06","  0.000849858","     0.829216","      0.00000","     0.998976"
"PiCam_014_20210820_20220724","2","2021-9-20","10:00:04","      113.547","      85.2073","      86.0208","     0.299209"
"PiCam_014_20210820_20220724","2","2021-9-20","15:00:05","      135.407","      96.8730","      92.0119","     0.298722"
"PiCam_014_20210820_20220724","2","2021-9-21","00:00:05","   0.00130312","     0.815751","  0.000396601","     0.997921"
"PiCam_014_20210820_20220724","2","2021-9-21","05:00:08","   0.00315392","     0.624891","  0.000434372","     0.994290"
"PiCam_014_20210820_20220724","2","2021-9-21","10:00:06","      77.0623","      57.3811","      61.4319","     0.292947"
"PiCam_014_20210820_20220724","2","2021-9-21","15:00:04","      96.8157","      68.8658","      69.7014","     0.292569"
"PiCam_014_20210820_20220724","2","2021-9-21","20:00:08","      49.8773","      39.9349","      55.6337","     0.274569"
"PiCam_014_20210820_20220724","2","2021-9-22","00:00:06","   0.00215297","     0.754636","  9.44287e-05","     0.997031"
"PiCam_014_20210820_20220724","2","2021-9-22","05:00:04","   0.00253069","     0.760642","  1.88857e-05","     0.996659"
"PiCam_014_20210820_20220724","2","2021-9-22","10:00:08","      53.6042","      39.4261","      40.8487","     0.294491"
"PiCam_014_20210820_20220724","2","2021-9-22","15:00:06","      83.9768","      62.0732","      68.6941","     0.289056"
"PiCam_014_20210820_20220724","2","2021-9-22","20:00:09","      68.9137","      57.6819","      74.5478","     0.286770"
"PiCam_014_20210820_20220724","2","2021-9-23","00:00:08","   0.00175637","     0.807894","  0.000717658","     0.996947"
"PiCam_014_20210820_20220724","2","2021-9-23","05:00:07","   0.00132200","     0.873994","  0.000830973","     0.997543"
"PiCam_014_20210820_20220724","2","2021-9-23","10:00:05","      95.1976","      77.8180","      87.5849","     0.298610"
"PiCam_014_20210820_20220724","2","2021-9-23","15:00:09","      82.2034","      70.9433","      86.1993","     0.296405"
"PiCam_014_20210820_20220724","2","2021-9-23","20:00:07","      64.2583","      51.2436","      75.1385","     0.268797"
"PiCam_014_20210820_20220724","2","2021-9-24","00:00:06","   0.00186969","     0.809537","   0.00115203","     0.996281"
"PiCam_014_20210820_20220724","2","2021-9-24","05:00:05","  0.000226629","  0.000226629","  0.000453258","     0.250000"
"PiCam_014_20210820_20220724","2","2021-9-24","15:00:08","      94.0947","      67.5663","      70.1004","     0.291534"
"PiCam_014_20210820_20220724","2","2021-9-24","20:00:06","      78.5668","      63.7883","      88.8152","     0.275936"
"PiCam_014_20210820_20220724","2","2021-9-25","00:00:04","   0.00258735","     0.779207","  0.000132200","     0.996522"
"PiCam_014_20210820_20220724","2","2021-9-25","05:00:08","  0.000188857","  0.000963173","   0.00706327","     0.117241"
"PiCam_014_20210820_20220724","2","2021-9-25","10:00:06","      54.0720","      44.4302","      52.2998","     0.294626"
"PiCam_014_20210820_20220724","2","2021-9-25","15:00:08","      80.8738","      69.5843","      83.9498","     0.296851"
"PiCam_014_20210820_20220724","2","2021-9-25","20:00:04","      75.5528","      59.9430","      82.7943","     0.274602"
"PiCam_014_20210820_20220724","2","2021-9-26","00:00:08","   0.00273843","     0.713579","  0.000132200","     0.995993"
"PiCam_014_20210820_20220724","2","2021-9-26","05:00:07","  0.000944287","     0.918508","  0.000396601","     0.998542"
"PiCam_014_20210820_20220724","2","2021-9-26","10:00:05","      61.2509","      46.7008","      51.0718","     0.293672"
"PiCam_014_20210820_20220724","2","2021-9-26","20:00:08","      31.1595","      37.4068","      79.9956","     0.251793"
"PiCam_014_20210820_20220724","2","2021-9-27","00:00:08","  0.000585458","   0.00141643","   0.00628895","     0.170843"
"PiCam_014_20210820_20220724","2","2021-9-27","05:00:06","   0.00188857","     0.826459","  0.000415486","     0.997220"
"PiCam_014_20210820_20220724","2","2021-9-27","10:00:04","      203.553","      196.193","      193.055","     0.330959"
"PiCam_014_20210820_20220724","2","2021-9-27","15:00:06","      67.2649","      53.4268","      63.2772","     0.290412"
"PiCam_014_20210820_20220724","2","2021-9-27","20:00:08","      60.5758","      45.2388","      69.2011","     0.258484"
"PiCam_014_20210820_20220724","2","2021-9-28","00:00:08","  0.000245515","    0.0113126","      0.00000","     0.978758"
"PiCam_014_20210820_20220724","2","2021-9-28","05:00:05","   0.00251180","     0.799415","   0.00103872","     0.995578"
"PiCam_014_20210820_20220724","2","2021-9-28","10:00:04","      71.0761","      50.9225","      53.6538","     0.289905"
"PiCam_014_20210820_20220724","2","2021-9-28","15:00:09","      84.8954","      59.6100","      61.0771","     0.289957"
"PiCam_014_20210820_20220724","2","2021-9-28","20:00:07","      14.5708","      26.6406","      65.2388","     0.250264"
"PiCam_014_20210820_20220724","2","2021-9-29","00:00:05","      0.00000","  0.000623229","  0.000226629","     0.733333"
"PiCam_014_20210820_20220724","2","2021-9-29","05:00:08","   0.00128423","     0.783909","  0.000151086","     0.998172"
"PiCam_014_20210820_20220724","2","2021-9-29","10:00:07","      94.4444","      78.9803","      87.7232","     0.302435"
"PiCam_014_20210820_20220724","2","2021-9-29","15:00:05","      112.120","      99.0835","      116.366","     0.302481"
"PiCam_014_20210820_20220724","2","2021-9-30","00:00:06","   0.00494806","     0.398244","      0.00000","     0.987728"
"PiCam_014_20210820_20220724","2","2021-9-30","05:00:04","   0.00322946","     0.284589","  0.000169972","     0.988196"
"PiCam_014_20210820_20220724","2","2021-9-30","10:00:08","      57.6987","      42.5949","      45.8349","     0.291489"
"PiCam_014_20210820_20220724","2","2021-9-30","15:00:06","      84.7150","      60.5996","      62.0333","     0.292260"
"PiCam_014_20210820_20220724","2","2021-9-30","20:00:05","      39.3797","      28.2733","      44.7067","     0.251632"
"PiCam_014_20210820_20220724","2","2021-10-1","00:00:08","      0.00000","      0.00000","      0.00000","         -NaN"
"PiCam_014_20210820_20220724","2","2021-10-1","05:00:06","      0.00000","  1.88857e-05","  0.000793201","    0.0232558"
"PiCam_014_20210820_20220724","2","2021-10-1","10:00:09","      59.3568","      48.3176","      64.6104","     0.280452"
"PiCam_014_20210820_20220724","2","2021-10-1","15:00:07","      78.2547","      56.2899","      56.7946","     0.294189"
"PiCam_014_20210820_20220724","2","2021-10-1","20:00:05","      6.89530","      11.5704","      32.7466","     0.225931"
"PiCam_014_20210820_20220724","2","2021-10-2","00:00:08","   0.00256846","     0.735637","  0.000226629","     0.996215"
"PiCam_014_20210820_20220724","2","2021-10-2","05:00:04","   0.00279509","    0.0828706","  5.66572e-05","     0.966733"
"PiCam_014_20210820_20220724","2","2021-10-2","10:00:07","      59.1080","      42.7308","      44.4230","     0.292153"
"PiCam_014_20210820_20220724","2","2021-10-2","15:00:06","      112.108","      79.0256","      79.2505","     0.292272"
"PiCam_014_20210820_20220724","2","2021-10-2","20:00:06","      1.17171","      1.52784","      1.34302","     0.377937"
"PiCam_014_20210820_20220724","2","2021-10-3","00:00:06","   0.00115203","     0.877167","  0.000339943","     0.998302"
"PiCam_014_20210820_20220724","2","2021-10-3","05:00:04","      0.00000","      0.00000","  0.000302172","      0.00000"
"PiCam_014_20210820_20220724","2","2021-10-3","10:00:07","      60.2420","      44.5550","      48.4879","     0.290668"
"PiCam_014_20210820_20220724","2","2021-10-3","15:00:05","      78.1589","      55.9013","      60.1588","     0.287826"
"PiCam_014_20210820_20220724","2","2021-10-3","20:00:07","      1.32455","      1.46045","      1.38905","     0.349889"
"PiCam_014_20210820_20220724","2","2021-10-4","00:00:06","   0.00135977","     0.816431","  0.000132200","     0.998176"
"PiCam_014_20210820_20220724","2","2021-10-4","05:00:04","   0.00130312","     0.861605","  0.000321058","     0.998119"
"PiCam_014_20210820_20220724","2","2021-10-4","10:00:08","      57.8694","      45.2772","      52.6656","     0.290588"
"PiCam_014_20210820_20220724","2","2021-10-4","15:00:06","      96.4376","      75.5527","      86.4260","     0.292368"
"PiCam_014_20210820_20220724","2","2021-10-4","20:00:07","   0.00241737","     0.878810","     0.534448","     0.620771"
"PiCam_014_20210820_20220724","2","2021-10-5","00:00:08","  0.000339943","   0.00625118","      0.00000","     0.948424"
"PiCam_014_20210820_20220724","2","2021-10-5","10:00:08","      64.4415","      45.1040","      53.1758","     0.277186"
"PiCam_014_20210820_20220724","2","2021-10-5","15:00:05","      84.9981","      60.1868","      70.1082","     0.279558"
"PiCam_014_20210820_20220724","2","2021-10-5","20:00:07","   0.00198300","     0.784419","   0.00105760","     0.996139"
"PiCam_014_20210820_20220724","2","2021-10-6","00:00:07","   0.00217186","     0.780567","  0.000472144","     0.996624"
"PiCam_014_20210820_20220724","2","2021-10-6","05:00:06","   0.00126534","     0.860623","  0.000623229","     0.997810"
"PiCam_014_20210820_20220724","2","2021-10-6","10:00:04","      51.7534","      38.1348","      42.3146","     0.288457"
"PiCam_014_20210820_20220724","2","2021-10-6","15:00:08","      80.0656","      51.2006","      52.7369","     0.278259"
"PiCam_014_20210820_20220724","2","2021-10-6","20:00:06","   0.00515581","     0.744986","   0.00472144","     0.986915"
"PiCam_014_20210820_20220724","2","2021-10-7","00:00:06","   0.00394712","     0.636166","  0.000472144","     0.993101"
"PiCam_014_20210820_20220724","2","2021-10-7","05:00:04","  0.000774315","     0.873805","  0.000434372","     0.998619"
"PiCam_014_20210820_20220724","2","2021-10-7","10:00:08","      58.4340","      40.3617","      45.3518","     0.280003"
"PiCam_014_20210820_20220724","2","2021-10-7","15:00:08","      92.8184","      66.7311","      69.6323","     0.291171"
"PiCam_014_20210820_20220724","2","2021-10-7","20:00:07","  0.000774315","     0.892351","   0.00130312","     0.997677"
"PiCam_014_20210820_20220724","2","2021-10-8","00:00:07","   0.00205855","     0.716261","  5.66572e-05","     0.997056"
"PiCam_014_20210820_20220724","2","2021-10-8","05:00:05","   0.00192635","     0.811143","  0.000245515","     0.997330"
"PiCam_014_20210820_20220724","2","2021-10-8","10:00:08","      87.1162","      61.3114","      63.3175","     0.289553"
"PiCam_014_20210820_20220724","2","2021-10-8","15:00:04","      72.7391","      52.7173","      55.0634","     0.292031"
"PiCam_014_20210820_20220724","2","2021-10-8","20:00:07","   0.00315392","     0.128725","  0.000321058","     0.973714"
"PiCam_014_20210820_20220724","2","2021-10-9","00:00:07","   0.00194523","     0.825005","  0.000812087","     0.996669"
"PiCam_014_20210820_20220724","2","2021-10-9","05:00:05","   0.00141643","     0.852956","  0.000887630","     0.997306"
"PiCam_014_20210820_20220724","2","2021-10-9","10:00:09","      80.8707","      68.0448","      73.9375","     0.305335"
"PiCam_014_20210820_20220724","2","2021-10-9","15:00:08","      89.6741","      65.7148","      70.5650","     0.290833"
"PiCam_014_20210820_20220724","2","2021-10-9","20:00:06","   0.00543909","     0.514599","   0.00249292","     0.984820"
"PiCam_014_20210820_20220724","2","2021-10-10","00:00:06","   0.00122757","     0.854542","  0.000188857","     0.998345"
"PiCam_014_20210820_20220724","2","2021-10-10","05:00:04","   0.00321058","     0.728895","  0.000434372","     0.995024"
"PiCam_014_20210820_20220724","2","2021-10-10","10:00:07","      61.2284","      50.5558","      65.3983","     0.285332"
