camera_id,roi_id,date,time,red,green,blue,gcc
"PiCam_014_20210820_20220724","4","2021-11-13","10:00:04","      57.3740","      124.964","      224.410","     0.307227"
"PiCam_014_20210820_20220724","4","2021-11-13","15:00:07","      181.319","      175.219","      208.342","     0.310187"
"PiCam_014_20210820_20220724","4","2021-11-13","20:00:08","   0.00426679","    0.0133334","   0.00490041","     0.592579"
"PiCam_014_20210820_20220724","4","2021-11-14","00:00:06","   0.00308112","     0.956495","    0.0262398","     0.970257"
"PiCam_014_20210820_20220724","4","2021-11-14","05:00:04","   0.00397581","     0.868448","    0.0126209","     0.981248"
"PiCam_014_20210820_20220724","4","2021-11-14","10:00:08","      56.9560","      125.919","      224.779","     0.308887"
"PiCam_014_20210820_20220724","4","2021-11-14","20:00:06","   0.00842208","     0.115557","   0.00677138","     0.883798"
"PiCam_014_20210820_20220724","4","2021-11-15","00:00:05","   0.00339113","      1.01686","    0.0615271","     0.939989"
"PiCam_014_20210820_20220724","4","2021-11-15","05:00:08","   0.00218642","    0.0204610","   0.00218642","     0.823916"
"PiCam_014_20210820_20220724","4","2021-11-15","10:00:07","      119.753","      96.0688","      142.223","     0.268316"
"PiCam_014_20210820_20220724","4","2021-11-15","15:00:08","      183.243","      180.641","      210.187","     0.314666"
"PiCam_014_20210820_20220724","4","2021-11-15","20:00:08","   0.00268680","      1.02614","    0.0475085","     0.953365"
"PiCam_014_20210820_20220724","4","2021-11-16","00:00:07","     0.108086","     0.112138","    0.0328426","     0.443117"
"PiCam_014_20210820_20220724","4","2021-11-16","05:00:07","   0.00757361","     0.662410","    0.0102985","     0.973728"
"PiCam_014_20210820_20220724","4","2021-11-16","10:00:06","      64.3956","      103.373","      198.166","     0.282490"
"PiCam_014_20210820_20220724","4","2021-11-16","15:00:08","      150.925","      159.890","      210.860","     0.306494"
"PiCam_014_20210820_20220724","4","2021-11-16","20:00:09","    0.0512694","     0.233213","    0.0530670","     0.690900"
"PiCam_014_20210820_20220724","4","2021-11-17","00:00:09","     0.123726","     0.157431","    0.0900485","     0.424107"
"PiCam_014_20210820_20220724","4","2021-11-17","05:00:09","   0.00816101","    0.0508697","   0.00905842","     0.747104"
"PiCam_014_20210820_20220724","4","2021-11-17","10:00:07","      83.2206","      110.015","      188.757","     0.288003"
"PiCam_014_20210820_20220724","4","2021-11-17","15:00:09","      170.900","      167.369","      201.703","     0.309959"
"PiCam_014_20210820_20220724","4","2021-11-17","20:00:04","     0.118314","     0.371007","     0.134601","     0.594636"
"PiCam_014_20210820_20220724","4","2021-11-18","00:00:05","     0.126900","     0.669328","     0.184421","     0.682536"
"PiCam_014_20210820_20220724","4","2021-11-18","05:00:06","   0.00602354","      1.01951","     0.254683","     0.796357"
"PiCam_014_20210820_20220724","4","2021-11-18","10:00:05","      85.4126","      114.004","      193.569","     0.290098"
"PiCam_014_20210820_20220724","4","2021-11-18","20:00:07","     0.451711","     0.860229","     0.251672","     0.550155"
"PiCam_014_20210820_20220724","4","2021-11-19","00:00:09","   0.00263241","     0.849107","   0.00733430","     0.988398"
"PiCam_014_20210820_20220724","4","2021-11-19","05:00:07","    0.0605617","     0.517306","      2.34073","     0.177245"
"PiCam_014_20210820_20220724","4","2021-11-19","10:00:08","      96.7621","      116.123","      194.432","     0.285092"
"PiCam_014_20210820_20220724","4","2021-11-19","15:00:05","      168.082","      165.618","      198.597","     0.311138"
"PiCam_014_20210820_20220724","4","2021-11-21","00:00:09","     0.162168","     0.278929","     0.134514","     0.484579"
"PiCam_014_20210820_20220724","4","2021-11-21","05:00:04","    0.0888547","     0.615747","      2.50921","     0.191594"
"PiCam_014_20210820_20220724","4","2021-11-21","15:00:06","      114.525","      127.825","      193.271","     0.293432"
"PiCam_014_20210820_20220724","4","2021-11-21","20:00:08","      120.584","      135.562","      196.048","     0.299786"
"PiCam_014_20210820_20220724","4","2021-11-22","00:00:04","   0.00733974","    0.0323368","   0.00929773","     0.660281"
"PiCam_014_20210820_20220724","4","2021-11-22","05:00:08","    0.0948075","     0.561845","     0.138775","     0.706343"
"PiCam_014_20210820_20220724","4","2021-11-22","10:00:08","    0.0173309","     0.328624","    0.0176545","     0.903783"
"PiCam_014_20210820_20220724","4","2021-11-22","15:00:06","      135.224","      128.670","      167.465","     0.298290"
"PiCam_014_20210820_20220724","4","2021-11-22","20:00:04","      116.736","      133.811","      192.362","     0.302118"
"PiCam_014_20210820_20220724","4","2021-11-23","00:00:06","   0.00616495","    0.0371773","   0.00813110","     0.722263"
"PiCam_014_20210820_20220724","4","2021-11-23","05:00:05","    0.0418493","    0.0603224","    0.0397336","     0.425089"
"PiCam_014_20210820_20220724","4","2021-11-23","10:00:09","    0.0240479","     0.161531","    0.0253750","     0.765717"
"PiCam_014_20210820_20220724","4","2021-11-23","15:00:07","      130.974","      124.055","      170.237","     0.291711"
"PiCam_014_20210820_20220724","4","2021-11-23","20:00:09","      120.170","      134.198","      188.915","     0.302736"
"PiCam_014_20210820_20220724","4","2021-11-24","00:00:05","   0.00200694","     0.935843","    0.0127949","     0.984430"
"PiCam_014_20210820_20220724","4","2021-11-24","05:00:08","    0.0274499","     0.254628","    0.0260848","     0.826278"
"PiCam_014_20210820_20220724","4","2021-11-24","10:00:06","   0.00304848","      1.02412","    0.0738081","     0.930192"
"PiCam_014_20210820_20220724","4","2021-11-24","15:00:05","      132.399","      123.997","      168.242","     0.292007"
"PiCam_014_20210820_20220724","4","2021-11-24","20:00:06","      123.237","      133.962","      192.052","     0.298191"
"PiCam_014_20210820_20220724","4","2021-11-25","00:00:08","   0.00337209","     0.874172","    0.0126345","     0.982019"
"PiCam_014_20210820_20220724","4","2021-11-25","10:00:04","   0.00168605","      1.00809","    0.0486914","     0.952405"
"PiCam_014_20210820_20220724","4","2021-11-25","10:00:08","      14.0141","      44.6491","      113.098","     0.259948"
"PiCam_014_20210820_20220724","4","2021-11-25","15:00:04","      126.243","      144.944","      198.421","     0.308648"
"PiCam_014_20210820_20220724","4","2021-11-25","20:00:07","   0.00283909","     0.848941","    0.0172086","     0.976930"
"PiCam_014_20210820_20220724","4","2021-11-25","20:00:08","      114.886","      130.539","      191.777","     0.298578"
"PiCam_014_20210820_20220724","4","2021-11-26","00:00:04","   0.00382896","     0.814913","   0.00934396","     0.984092"
"PiCam_014_20210820_20220724","4","2021-11-26","05:00:05","   0.00137059","     0.962388","    0.0117044","     0.986596"
"PiCam_014_20210820_20220724","4","2021-11-26","05:00:07","    0.0437747","    0.0470598","    0.0138963","     0.449340"
"PiCam_014_20210820_20220724","4","2021-11-26","10:00:06","   0.00168333","      1.00715","    0.0193787","     0.979516"
"PiCam_014_20210820_20220724","4","2021-11-26","10:00:08","      12.7999","      37.6307","      95.3755","     0.258087"
"PiCam_014_20210820_20220724","4","2021-11-26","15:00:05","      168.550","      150.986","      175.962","     0.304716"
"PiCam_014_20210820_20220724","4","2021-11-26","20:00:06","   0.00441908","     0.752994","   0.00994496","     0.981281"
"PiCam_014_20210820_20220724","4","2021-11-27","00:00:04","   0.00214835","     0.871395","   0.00520499","     0.991632"
"PiCam_014_20210820_20220724","4","2021-11-27","05:00:07","   0.00149025","     0.961357","    0.0111633","     0.987009"
"PiCam_014_20210820_20220724","4","2021-11-27","10:00:06","      10.0039","      27.6852","      74.9421","     0.245804"
"PiCam_014_20210820_20220724","4","2021-11-27","15:00:07","      145.328","      140.044","      177.541","     0.302528"
"PiCam_014_20210820_20220724","4","2021-11-27","20:00:05","   0.00223537","     0.852463","   0.00448978","     0.992173"
"PiCam_014_20210820_20220724","4","2021-11-28","00:00:08","   0.00208580","     0.868573","   0.00543614","     0.991414"
"PiCam_014_20210820_20220724","4","2021-11-28","10:00:06","      8.71424","      24.2041","      65.2578","     0.246538"
"PiCam_014_20210820_20220724","4","2021-11-28","15:00:04","      122.789","      140.991","      194.206","     0.307850"
"PiCam_014_20210820_20220724","4","2021-11-28","20:00:06","   0.00532465","     0.218180","  0.000707052","     0.973098"
"PiCam_014_20210820_20220724","4","2021-11-29","00:00:04","   0.00311375","     0.780942","   0.00398940","     0.990986"
"PiCam_014_20210820_20220724","4","2021-11-29","05:00:07","   0.00277382","    0.0190143","   0.00377185","     0.743909"
"PiCam_014_20210820_20220724","4","2021-11-29","15:00:05","      123.561","      141.944","      194.839","     0.308343"
"PiCam_014_20210820_20220724","4","2021-11-29","20:00:07","   0.00187097","    0.0220573","   0.00184921","     0.855681"
"PiCam_014_20210820_20220724","4","2021-11-30","00:00:05","   0.00372562","     0.787058","   0.00770415","     0.985686"
"PiCam_014_20210820_20220724","4","2021-11-30","05:00:08","   0.00307024","     0.839660","   0.00661909","     0.988592"
"PiCam_014_20210820_20220724","4","2021-11-30","10:00:06","      2.57466","      14.0159","      43.1110","     0.234766"
"PiCam_014_20210820_20220724","4","2021-11-30","15:00:06","      208.772","      221.793","      253.141","     0.324399"
"PiCam_014_20210820_20220724","4","2021-11-30","20:00:05","   0.00265145","     0.861208","    0.0103230","     0.985158"
"PiCam_014_20210820_20220724","4","2021-12-1","00:00:08","   0.00454417","     0.776966","   0.00869946","     0.983240"
"PiCam_014_20210820_20220724","4","2021-12-1","05:00:07","   0.00351350","     0.884957","   0.00961863","     0.985378"
"PiCam_014_20210820_20220724","4","2021-12-1","15:00:05","      122.220","      139.902","      193.276","     0.307207"
"PiCam_014_20210820_20220724","4","2021-12-1","20:00:06","   0.00324156","     0.819944","   0.00748659","     0.987085"
"PiCam_014_20210820_20220724","4","2021-12-2","00:00:04","   0.00395133","     0.852846","    0.0131593","     0.980332"
"PiCam_014_20210820_20220724","4","2021-12-2","05:00:07","   0.00277654","    0.0175050","   0.00367939","     0.730564"
"PiCam_014_20210820_20220724","4","2021-12-2","10:00:04","      1.08599","      8.41732","      27.5717","     0.227035"
"PiCam_014_20210820_20220724","4","2021-12-2","15:00:08","      156.577","      150.540","      178.093","     0.310258"
"PiCam_014_20210820_20220724","4","2021-12-2","20:00:05","   0.00214019","     0.909870","    0.0110926","     0.985665"
"PiCam_014_20210820_20220724","4","2021-12-3","00:00:08","   0.00439460","     0.827031","    0.0151608","     0.976901"
"PiCam_014_20210820_20220724","4","2021-12-3","05:00:06","   0.00250188","     0.894853","   0.00829426","     0.988079"
"PiCam_014_20210820_20220724","4","2021-12-3","15:00:04","      173.149","      158.882","      183.876","     0.307966"
"PiCam_014_20210820_20220724","4","2021-12-3","20:00:06","   0.00281733","     0.885626","   0.00979811","     0.985955"
"PiCam_014_20210820_20220724","4","2021-12-4","00:00:04","   0.00296146","    0.0114733","   0.00405739","     0.620441"
"PiCam_014_20210820_20220724","4","2021-12-4","05:00:07","   0.00258346","    0.0189979","   0.00249372","     0.789111"
"PiCam_014_20210820_20220724","4","2021-12-4","10:00:05","      1.80144","      2.83506","      7.81154","     0.227751"
"PiCam_014_20210820_20220724","4","2021-12-4","15:00:08","      109.625","      129.208","      188.725","     0.302200"
"PiCam_014_20210820_20220724","4","2021-12-4","20:00:05","   0.00875113","   0.00965670","    0.0117044","     0.320690"
"PiCam_014_20210820_20220724","4","2021-12-5","00:00:08","   0.00277382","    0.0111116","   0.00294786","     0.660097"
"PiCam_014_20210820_20220724","4","2021-12-5","05:00:06","   0.00362228","    0.0131974","   0.00477260","     0.611209"
"PiCam_014_20210820_20220724","4","2021-12-5","15:00:09","      122.643","      132.976","      196.474","     0.294133"
"PiCam_014_20210820_20220724","4","2021-12-5","20:00:06","   0.00479436","     0.836032","    0.0150602","     0.976802"
"PiCam_014_20210820_20220724","4","2021-12-6","00:00:04","   0.00326060","     0.886075","    0.0191040","     0.975381"
"PiCam_014_20210820_20220724","4","2021-12-6","05:00:08","   0.00303488","     0.913318","    0.0170427","     0.978490"
"PiCam_014_20210820_20220724","4","2021-12-6","10:00:06","     0.500049","      1.11723","      2.94052","     0.245125"
"PiCam_014_20210820_20220724","4","2021-12-6","15:00:09","      118.285","      138.250","      201.875","     0.301586"
"PiCam_014_20210820_20220724","4","2021-12-6","20:00:07","   0.00456320","     0.835284","    0.0116228","     0.980990"
"PiCam_014_20210820_20220724","4","2021-12-7","00:00:05","    0.0294705","    0.0330764","   0.00727720","     0.473711"
"PiCam_014_20210820_20220724","4","2021-12-7","05:00:08","   0.00226529","     0.885493","    0.0110790","     0.985154"
"PiCam_014_20210820_20220724","4","2021-12-7","15:00:07","      121.951","      136.998","      200.391","     0.298250"
"PiCam_014_20210820_20220724","4","2021-12-7","20:00:04","   0.00403835","     0.795213","    0.0100184","     0.982630"
"PiCam_014_20210820_20220724","4","2021-12-8","05:00:07","   0.00218098","     0.892631","   0.00976548","     0.986793"
"PiCam_014_20210820_20220724","4","2021-12-8","10:00:05","      2.07027","      3.15018","      5.98325","     0.281173"
"PiCam_014_20210820_20220724","4","2021-12-8","15:00:04","      111.347","      132.411","      195.495","     0.301445"
"PiCam_014_20210820_20220724","4","2021-12-8","20:00:06","   0.00221634","     0.892243","    0.0116364","     0.984712"
"PiCam_014_20210820_20220724","4","2021-12-9","00:00:04","   0.00865323","    0.0124795","    0.0136515","     0.358768"
"PiCam_014_20210820_20220724","4","2021-12-9","05:00:07","   0.00243389","    0.0185112","   0.00268136","     0.783494"
"PiCam_014_20210820_20220724","4","2021-12-9","10:00:04","   0.00153376","     0.993259","    0.0808623","     0.923399"
"PiCam_014_20210820_20220724","4","2021-12-9","15:00:07","      100.723","      123.063","      199.961","     0.290416"
"PiCam_014_20210820_20220724","4","2021-12-10","00:00:08","   0.00216467","     0.890480","   0.00943099","     0.987146"
"PiCam_014_20210820_20220724","4","2021-12-10","05:00:07","   0.00235503","     0.897698","   0.00894965","     0.987564"
"PiCam_014_20210820_20220724","4","2021-12-10","10:00:06","    0.0969749","     0.151671","    0.0967057","     0.439178"
"PiCam_014_20210820_20220724","4","2021-12-10","20:00:06","   0.00364948","     0.827974","    0.0160446","     0.976767"
"PiCam_014_20210820_20220724","4","2021-12-11","05:00:04","   0.00356245","     0.798874","   0.00927870","     0.984180"
"PiCam_014_20210820_20220724","4","2021-12-11","10:00:08","   0.00165613","      1.00846","    0.0217690","     0.977299"
"PiCam_014_20210820_20220724","4","2021-12-11","20:00:07","   0.00209124","     0.931242","    0.0138582","     0.983161"
"PiCam_014_20210820_20220724","4","2021-12-12","00:00:05","   0.00484331","   0.00800872","   0.00760625","     0.391466"
"PiCam_014_20210820_20220724","4","2021-12-12","05:00:09","   0.00336666","     0.850157","    0.0103447","     0.984128"
"PiCam_014_20210820_20220724","4","2021-12-12","10:00:07","    0.0142335","     0.781812","      1.03555","     0.426847"
"PiCam_014_20210820_20220724","4","2021-12-12","15:00:07","      124.391","      134.649","      189.585","     0.300138"
"PiCam_014_20210820_20220724","4","2021-12-12","20:00:04","   0.00707324","     0.250294","   0.00265688","     0.962580"
"PiCam_014_20210820_20220724","4","2021-12-13","00:00:07","   0.00166973","     0.943169","    0.0142988","     0.983351"
"PiCam_014_20210820_20220724","4","2021-12-13","05:00:05","   0.00541983","   0.00939291","    0.0117398","     0.353748"
"PiCam_014_20210820_20220724","4","2021-12-13","10:00:04","   0.00488954","      1.00102","     0.183768","     0.841421"
"PiCam_014_20210820_20220724","4","2021-12-13","15:00:08","      178.097","      191.534","      238.258","     0.315080"
"PiCam_014_20210820_20220724","4","2021-12-13","20:00:08","    0.0167000","    0.0735932","    0.0169692","     0.686104"
"PiCam_014_20210820_20220724","4","2021-12-14","00:00:06","   0.00263513","     0.988301","    0.0261065","     0.971740"
"PiCam_014_20210820_20220724","4","2021-12-14","05:00:05","   0.00177579","     0.910974","   0.00689920","     0.990567"
"PiCam_014_20210820_20220724","4","2021-12-14","10:00:08","     0.693270","      2.00798","      1.24998","     0.508190"
"PiCam_014_20210820_20220724","4","2021-12-14","15:00:06","      125.862","      149.349","      215.676","     0.304243"
"PiCam_014_20210820_20220724","4","2021-12-14","20:00:07","   0.00684209","     0.601310","   0.00605617","     0.979000"
"PiCam_014_20210820_20220724","4","2021-12-15","00:00:05","   0.00386703","      1.03410","     0.119715","     0.893250"
"PiCam_014_20210820_20220724","4","2021-12-15","05:00:04","   0.00184105","     0.980640","    0.0215134","     0.976738"
"PiCam_014_20210820_20220724","4","2021-12-15","10:00:07","   0.00578423","     0.643613","     0.980192","     0.394954"
"PiCam_014_20210820_20220724","4","2021-12-15","15:00:06","      123.975","      135.764","      197.236","     0.297093"
"PiCam_014_20210820_20220724","4","2021-12-15","20:00:04","   0.00473725","      1.02862","     0.108486","     0.900842"
"PiCam_014_20210820_20220724","4","2021-12-16","00:00:08","    0.0363561","     0.169736","    0.0360352","     0.701020"
"PiCam_014_20210820_20220724","4","2021-12-16","05:00:07","   0.00445171","      1.05212","    0.0959279","     0.912903"
"PiCam_014_20210820_20220724","4","2021-12-16","10:00:05","     0.124498","     0.312838","     0.138949","     0.542852"
"PiCam_014_20210820_20220724","4","2021-12-16","15:00:05","      156.553","      138.807","      180.691","     0.291581"
"PiCam_014_20210820_20220724","4","2021-12-16","20:00:08","    0.0941956","    0.0968852","    0.0388444","     0.421377"
"PiCam_014_20210820_20220724","4","2021-12-17","00:00:08","    0.0216304","     0.718914","    0.0507663","     0.908510"
"PiCam_014_20210820_20220724","4","2021-12-17","05:00:07","     0.126494","     0.139219","     0.106139","     0.374392"
"PiCam_014_20210820_20220724","4","2021-12-17","10:00:06","    0.0169692","     0.315696","      2.02201","     0.134072"
"PiCam_014_20210820_20220724","4","2021-12-17","15:00:06","      110.048","      130.606","      199.746","     0.296561"
"PiCam_014_20210820_20220724","4","2021-12-17","20:00:08","     0.119878","     0.450003","     0.149403","     0.625627"
"PiCam_014_20210820_20220724","4","2021-12-18","00:00:08","     0.332567","      1.07426","      4.03908","     0.197260"
"PiCam_014_20210820_20220724","4","2021-12-18","05:00:05","    0.0246761","     0.801405","      1.19522","     0.396480"
"PiCam_014_20210820_20220724","4","2021-12-18","10:00:05","    0.0383277","     0.392740","      2.49883","     0.134046"
"PiCam_014_20210820_20220724","4","2021-12-18","15:00:06","      101.474","      130.356","      203.827","     0.299218"
"PiCam_014_20210820_20220724","4","2021-12-18","20:00:06","    0.0560040","    0.0789804","    0.0551501","     0.415393"
"PiCam_014_20210820_20220724","4","2021-12-19","05:00:05","     0.213919","     0.469015","     0.254696","     0.500213"
"PiCam_014_20210820_20220724","4","2021-12-19","10:00:05","    0.0202162","     0.747604","     0.755012","     0.490930"
"PiCam_014_20210820_20220724","4","2021-12-19","15:00:05","      61.2437","      138.092","      219.457","     0.329737"
"PiCam_014_20210820_20220724","4","2021-12-19","20:00:08","   0.00396221","     0.952630","    0.0221389","     0.973332"
"PiCam_014_20210820_20220724","4","2021-12-20","00:00:07","     0.176619","     0.685740","     0.333685","     0.573340"
"PiCam_014_20210820_20220724","4","2021-12-20","05:00:06","    0.0762909","     0.334705","     0.101903","     0.652575"
"PiCam_014_20210820_20220724","4","2021-12-20","10:00:06","     0.168452","     0.176698","     0.148603","     0.357866"
"PiCam_014_20210820_20220724","4","2021-12-20","15:00:06","      116.875","      133.268","      188.627","     0.303732"
"PiCam_014_20210820_20220724","4","2021-12-20","20:00:06","   0.00926782","    0.0482862","    0.0106221","     0.708257"
"PiCam_014_20210820_20220724","4","2021-12-21","00:00:04","   0.00987153","     0.969412","     0.102376","     0.896227"
"PiCam_014_20210820_20220724","4","2021-12-21","05:00:08","    0.0793122","    0.0878648","    0.0652364","     0.378054"
"PiCam_014_20210820_20220724","4","2021-12-21","10:00:07","     0.515145","     0.596717","     0.512308","     0.367398"
"PiCam_014_20210820_20220724","4","2021-12-21","15:00:04","      118.677","      130.772","      177.988","     0.305944"
"PiCam_014_20210820_20220724","4","2021-12-21","20:00:08","   0.00597187","   0.00785644","    0.0104372","     0.323770"
"PiCam_014_20210820_20220724","4","2021-12-22","00:00:06","   0.00477260","     0.648584","   0.00485146","     0.985378"
"PiCam_014_20210820_20220724","4","2021-12-22","05:00:05","    0.0610866","    0.0700362","    0.0460590","     0.395279"
"PiCam_014_20210820_20220724","4","2021-12-22","10:00:04","    0.0257095","    0.0265226","    0.0253940","     0.341671"
"PiCam_014_20210820_20220724","4","2021-12-22","15:00:08","      108.588","      130.608","      200.163","     0.297270"
"PiCam_014_20210820_20220724","4","2021-12-22","20:00:06","   0.00657015","     0.223679","   0.00279557","     0.959811"
"PiCam_014_20210820_20220724","4","2021-12-23","00:00:05","   0.00301041","      1.02084","    0.0766934","     0.927578"
"PiCam_014_20210820_20220724","4","2021-12-23","05:00:08","     0.107453","     0.111268","    0.0283256","     0.450394"
"PiCam_014_20210820_20220724","4","2021-12-23","10:00:05","     0.202497","     0.632605","     0.282255","     0.566162"
"PiCam_014_20210820_20220724","4","2021-12-23","15:00:06","      117.011","      133.548","      191.228","     0.302290"
"PiCam_014_20210820_20220724","4","2021-12-23","20:00:07","    0.0203114","    0.0234089","   0.00735334","     0.458336"
"PiCam_014_20210820_20220724","4","2021-12-24","00:00:06","   0.00322525","     0.889901","    0.0205970","     0.973928"
"PiCam_014_20210820_20220724","4","2021-12-24","05:00:04","   0.00320621","      1.01619","    0.0900975","     0.915904"
"PiCam_014_20210820_20220724","4","2021-12-24","10:00:08","   0.00789723","     0.647510","      1.05709","     0.378109"
"PiCam_014_20210820_20220724","4","2021-12-24","15:00:07","      104.976","      124.340","      196.559","     0.291964"
"PiCam_014_20210820_20220724","4","2021-12-24","20:00:08","   0.00493033","     0.836127","    0.0168442","     0.974619"
"PiCam_014_20210820_20220724","4","2021-12-25","00:00:07","   0.00331227","     0.892305","    0.0135700","     0.981431"
"PiCam_014_20210820_20220724","4","2021-12-25","05:00:05","   0.00259978","     0.961819","    0.0229221","     0.974151"
"PiCam_014_20210820_20220724","4","2021-12-25","10:00:08","   0.00700253","     0.647235","   0.00663813","     0.979360"
"PiCam_014_20210820_20220724","4","2021-12-25","15:00:07","      104.038","      124.612","      204.082","     0.287965"
"PiCam_014_20210820_20220724","4","2021-12-25","20:00:04","   0.00428582","     0.847304","    0.0190632","     0.973182"
"PiCam_014_20210820_20220724","4","2021-12-26","05:00:06","   0.00623837","    0.0393121","   0.00554220","     0.769427"
"PiCam_014_20210820_20220724","4","2021-12-26","10:00:09","   0.00260250","     0.994697","     0.126293","     0.885283"
"PiCam_014_20210820_20220724","4","2021-12-26","15:00:07","      137.215","      139.711","      191.614","     0.298184"
"PiCam_014_20210820_20220724","4","2021-12-26","20:00:04","   0.00293970","     0.868469","   0.00931677","     0.986084"
"PiCam_014_20210820_20220724","4","2021-12-27","00:00:07","   0.00337753","     0.837084","   0.00769055","     0.986950"
"PiCam_014_20210820_20220724","4","2021-12-27","05:00:05","   0.00330955","    0.0419064","   0.00237678","     0.880521"
"PiCam_014_20210820_20220724","4","2021-12-27","10:00:08","    0.0100972","     0.793644","    0.0144538","     0.969994"
"PiCam_014_20210820_20220724","4","2021-12-27","15:00:07","      132.769","      145.121","      205.031","     0.300506"
"PiCam_014_20210820_20220724","4","2021-12-27","20:00:08","    0.0222069","    0.0259869","    0.0102251","     0.444838"
"PiCam_014_20210820_20220724","4","2021-12-28","00:00:07","   0.00240942","     0.902109","    0.0140078","     0.982127"
"PiCam_014_20210820_20220724","4","2021-12-28","05:00:05","   0.00333130","     0.876356","    0.0138555","     0.980766"
"PiCam_014_20210820_20220724","4","2021-12-28","10:00:04","   0.00164254","      1.01514","    0.0319180","     0.967998"
"PiCam_014_20210820_20220724","4","2021-12-28","15:00:07","      113.272","      134.459","      198.216","     0.301514"
"PiCam_014_20210820_20220724","4","2021-12-28","20:00:09","   0.00328779","     0.868018","    0.0207601","     0.973042"
"PiCam_014_20210820_20220724","4","2021-12-29","00:00:07","   0.00228704","     0.913408","    0.0153267","     0.981081"
"PiCam_014_20210820_20220724","4","2021-12-29","05:00:06","   0.00273031","     0.890282","   0.00974372","     0.986182"
"PiCam_014_20210820_20220724","4","2021-12-29","10:00:04","   0.00397581","     0.930448","    0.0189517","     0.975951"
"PiCam_014_20210820_20220724","4","2021-12-29","15:00:08","      120.537","      133.821","      186.266","     0.303709"
"PiCam_014_20210820_20220724","4","2021-12-29","20:00:04","   0.00337753","     0.859740","    0.0105487","     0.984060"
"PiCam_014_20210820_20220724","4","2021-12-30","00:00:07","   0.00320893","     0.844571","   0.00856893","     0.986246"
"PiCam_014_20210820_20220724","4","2021-12-30","05:00:06","    0.0158570","    0.0195581","    0.0146904","     0.390339"
"PiCam_014_20210820_20220724","4","2021-12-30","10:00:05","     0.126391","     0.408763","     0.154953","     0.592318"
"PiCam_014_20210820_20220724","4","2021-12-30","15:00:06","      114.532","      133.477","      189.581","     0.305028"
"PiCam_014_20210820_20220724","4","2021-12-30","20:00:07","   0.00192536","    0.0205943","   0.00199334","     0.840138"
"PiCam_014_20210820_20220724","4","2021-12-31","00:00:05","    0.0131756","    0.0161915","   0.00789451","     0.434535"
"PiCam_014_20210820_20220724","4","2021-12-31","10:00:06","    0.0736830","     0.287999","    0.0812648","     0.650189"
"PiCam_014_20210820_20220724","4","2021-12-31","15:00:07","      107.389","      127.405","      192.860","     0.297916"
"PiCam_014_20210820_20220724","4","2021-12-31","20:00:08","   0.00323884","     0.789111","    0.0100565","     0.983431"
"PiCam_014_20210820_20220724","4","2022-1-1","00:00:06","   0.00785100","    0.0108777","    0.0148073","     0.324359"
"PiCam_014_20210820_20220724","4","2022-1-1","05:00:05","   0.00348087","     0.800717","   0.00946090","     0.984094"
"PiCam_014_20210820_20220724","4","2022-1-1","10:00:08","    0.0713035","     0.542295","    0.0951447","     0.765150"
"PiCam_014_20210820_20220724","4","2022-1-1","15:00:08","      112.704","      130.064","      189.778","     0.300694"
"PiCam_014_20210820_20220724","4","2022-1-1","20:00:05","   0.00393230","     0.787069","   0.00657830","     0.986822"
"PiCam_014_20210820_20220724","4","2022-1-2","00:00:08","   0.00283093","     0.855903","   0.00731527","     0.988284"
"PiCam_014_20210820_20220724","4","2022-1-2","05:00:06","    0.0190469","    0.0215352","   0.00713307","     0.451328"
"PiCam_014_20210820_20220724","4","2022-1-2","10:00:05","     0.108883","     0.913432","     0.249135","     0.718417"
"PiCam_014_20210820_20220724","4","2022-1-2","15:00:06","      116.343","      134.514","      191.261","     0.304250"
"PiCam_014_20210820_20220724","4","2022-1-2","20:00:07","   0.00270855","     0.841664","   0.00663541","     0.989020"
"PiCam_014_20210820_20220724","4","2022-1-3","00:00:06","   0.00373378","     0.828401","   0.00789723","     0.986154"
"PiCam_014_20210820_20220724","4","2022-1-3","05:00:04","   0.00194711","    0.0268789","   0.00205589","     0.870377"
"PiCam_014_20210820_20220724","4","2022-1-3","10:00:07","    0.0197648","     0.692922","      1.46068","     0.318824"
"PiCam_014_20210820_20220724","4","2022-1-3","15:00:08","      205.440","      219.531","      253.560","     0.323539"
"PiCam_014_20210820_20220724","4","2022-1-3","20:00:07","   0.00338297","     0.809847","   0.00988513","     0.983881"
"PiCam_014_20210820_20220724","4","2022-1-4","00:00:06","   0.00302401","     0.841329","   0.00623022","     0.989120"
"PiCam_014_20210820_20220724","4","2022-1-4","05:00:04","   0.00339929","     0.810893","    0.0117316","     0.981682"
"PiCam_014_20210820_20220724","4","2022-1-4","10:00:07","     0.347932","     0.684122","     0.437616","     0.465493"
"PiCam_014_20210820_20220724","4","2022-1-4","15:00:04","      115.416","      135.541","      187.724","     0.308974"
"PiCam_014_20210820_20220724","4","2022-1-4","20:00:07","   0.00241485","     0.908105","    0.0157836","     0.980354"
"PiCam_014_20210820_20220724","4","2022-1-5","00:00:05","   0.00171324","     0.932903","    0.0115685","     0.985963"
"PiCam_014_20210820_20220724","4","2022-1-5","05:00:04","   0.00371474","    0.0728046","   0.00162894","     0.931621"
"PiCam_014_20210820_20220724","4","2022-1-5","10:00:07","     0.467103","     0.612024","     0.509216","     0.385322"
